problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Escape_Route_2_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Escape_Route_2_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Escape_Route_2_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.180,3.6171875
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Escape_Route_2_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,3.6171875
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Escape_Route_2_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Escape_Route_2_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Fish_3,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Fish_3_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Fish_3,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Fish_3_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,9.21%,2.410,5.94140625
JOI-2024-JOI_spring-2024-sp_Fish_3,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Fish_3_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,9.21%,2.450,5.94140625
JOI-2024-JOI_spring-2024-sp_Fish_3,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Fish_3_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,9.21%,2.460,5.94140625
JOI-2024-JOI_spring-2024-sp_Fish_3,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Fish_3_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.500,8.26171875
JOI-2024-JOI_spring-2024-sp_Fish_3,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Fish_3_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.400,10.390625
JOI-2024-JOI_spring-2024-sp_Fish_3,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Fish_3_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.490,5.94140625
JOI-2024-JOI_spring-2024-sp_Fish_3,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Fish_3_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,9.21%,2.500,5.94140625
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Growing_Vegetables_is_Fun_5_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,4.60%,0.000,0
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Growing_Vegetables_is_Fun_5_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,4.60%,0.160,0
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Growing_Vegetables_is_Fun_5_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Growing_Vegetables_is_Fun_5_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,4.60%,0.000,0
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Growing_Vegetables_is_Fun_5_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Growing_Vegetables_is_Fun_5_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,4.60%,0.000,0
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Growing_Vegetables_is_Fun_5_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,4.60%,0.150,0
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Growing_Vegetables_is_Fun_5_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,4.60%,0.160,0
JOI-2024-JOI_spring-2024-sp_Island_Hopping,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Island_Hopping_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Island_Hopping,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Island_Hopping_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Island_Hopping,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Island_Hopping_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Island_Hopping,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Island_Hopping_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Island_Hopping,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Island_Hopping_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Island_Hopping,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Island_Hopping_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Island_Hopping,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Island_Hopping_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Island_Hopping,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Island_Hopping_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_JOI_Tour,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_JOI_Tour_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_JOI_Tour,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_JOI_Tour_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.220,23.96484375
JOI-2024-JOI_spring-2024-sp_JOI_Tour,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_JOI_Tour_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_JOI_Tour,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_JOI_Tour_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_JOI_Tour,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_JOI_Tour_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_JOI_Tour,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_JOI_Tour_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.600,25.765625
JOI-2024-JOI_spring-2024-sp_JOI_Tour,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_JOI_Tour_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.860,1223.1953125
JOI-2024-JOI_spring-2024-sp_JOI_Tour,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_JOI_Tour_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Ski_2,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Ski_2_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,0.00390625
JOI-2024-JOI_spring-2024-sp_Ski_2,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Ski_2_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,0.00390625
JOI-2024-JOI_spring-2024-sp_Ski_2,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Ski_2_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.500,0.00390625
JOI-2024-JOI_spring-2024-sp_Ski_2,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Ski_2_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,0.00390625
JOI-2024-JOI_spring-2024-sp_Ski_2,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Ski_2_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,1.81640625
JOI-2024-JOI_spring-2024-sp_Ski_2,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Ski_2_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.180,0.00390625
JOI-2024-JOI_spring-2024-sp_Ski_2,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Ski_2_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,0.00390625
JOI-2024-JOI_spring-2024-sp_Ski_2,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Ski_2_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.260,0.00390625
JOI-2024-JOI_spring-2024-sp_Spy_3,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Spy_3_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Spy_3,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Spy_3_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Spy_3,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Spy_3_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Spy_3,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Spy_3_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Spy_3,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Spy_3_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Spy_3,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Spy_3_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Spy_3,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Spy_3_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Spy_3,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Spy_3_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Table_Tennis,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Table_Tennis_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.190,96.9453125
JOI-2024-JOI_spring-2024-sp_Table_Tennis,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Table_Tennis_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.240,96.94921875
JOI-2024-JOI_spring-2024-sp_Table_Tennis,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Table_Tennis_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Table_Tennis,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Table_Tennis_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,1.51953125
JOI-2024-JOI_spring-2024-sp_Table_Tennis,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Table_Tennis_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.220,1.515625
JOI-2024-JOI_spring-2024-sp_Table_Tennis,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Table_Tennis_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Table_Tennis,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Table_Tennis_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,1.515625
JOI-2024-JOI_spring-2024-sp_Table_Tennis,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Table_Tennis_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.46%,1.210,91.015625
JOI-2024-JOI_spring-2024-sp_Tower,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Tower_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Tower,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Tower_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.170,3.265625
JOI-2024-JOI_spring-2024-sp_Tower,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Tower_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,1.120,10.578125
JOI-2024-JOI_spring-2024-sp_Tower,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Tower_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.190,2.84765625
JOI-2024-JOI_spring-2024-sp_Tower,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Tower_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.400,10.58203125
JOI-2024-JOI_spring-2024-sp_Tower,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Tower_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.160,3.265625
JOI-2024-JOI_spring-2024-sp_Tower,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Tower_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.170,3.265625
JOI-2024-JOI_spring-2024-sp_Tower,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Tower_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.200,2.84765625
JOI-2024-JOI_spring-2024-sp_Tricolor_Lights,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Tricolor_Lights_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Tricolor_Lights,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Tricolor_Lights_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Tricolor_Lights,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Tricolor_Lights_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Tricolor_Lights,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Tricolor_Lights_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Tricolor_Lights,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Tricolor_Lights_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Tricolor_Lights,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Tricolor_Lights_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Tricolor_Lights,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Tricolor_Lights_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Tricolor_Lights,DeepSeek-Coder-V2-Lite-Instruct,2024-sp_Tricolor_Lights_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
NOINordic-2023-contest-chatnoi,DeepSeek-Coder-V2-Lite-Instruct,chatnoi_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
NOINordic-2023-contest-chatnoi,DeepSeek-Coder-V2-Lite-Instruct,chatnoi_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,0
NOINordic-2023-contest-chatnoi,DeepSeek-Coder-V2-Lite-Instruct,chatnoi_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.160,1.703125
NOINordic-2023-contest-chatnoi,DeepSeek-Coder-V2-Lite-Instruct,chatnoi_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.160,1.703125
NOINordic-2023-contest-chatnoi,DeepSeek-Coder-V2-Lite-Instruct,chatnoi_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,5.41%,0.160,0.00390625
NOINordic-2023-contest-chatnoi,DeepSeek-Coder-V2-Lite-Instruct,chatnoi_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
NOINordic-2023-contest-chatnoi,DeepSeek-Coder-V2-Lite-Instruct,chatnoi_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,0.00390625
NOINordic-2023-contest-chatnoi,DeepSeek-Coder-V2-Lite-Instruct,chatnoi_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,0
NOINordic-2023-contest-icecreammachines,DeepSeek-Coder-V2-Lite-Instruct,icecreammachines_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,0
NOINordic-2023-contest-icecreammachines,DeepSeek-Coder-V2-Lite-Instruct,icecreammachines_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
NOINordic-2023-contest-icecreammachines,DeepSeek-Coder-V2-Lite-Instruct,icecreammachines_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
NOINordic-2023-contest-icecreammachines,DeepSeek-Coder-V2-Lite-Instruct,icecreammachines_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.170,0.00390625
NOINordic-2023-contest-icecreammachines,DeepSeek-Coder-V2-Lite-Instruct,icecreammachines_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
NOINordic-2023-contest-icecreammachines,DeepSeek-Coder-V2-Lite-Instruct,icecreammachines_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,0
NOINordic-2023-contest-icecreammachines,DeepSeek-Coder-V2-Lite-Instruct,icecreammachines_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,0.00390625
NOINordic-2023-contest-icecreammachines,DeepSeek-Coder-V2-Lite-Instruct,icecreammachines_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
NOINordic-2023-contest-islandalliances,DeepSeek-Coder-V2-Lite-Instruct,islandalliances_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,37,37.00%,38.71%,5.990,2.84375
NOINordic-2023-contest-islandalliances,DeepSeek-Coder-V2-Lite-Instruct,islandalliances_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.300,6.7109375
NOINordic-2023-contest-islandalliances,DeepSeek-Coder-V2-Lite-Instruct,islandalliances_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,5.980,3.61328125
NOINordic-2023-contest-islandalliances,DeepSeek-Coder-V2-Lite-Instruct,islandalliances_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.290,3.6171875
NOINordic-2023-contest-islandalliances,DeepSeek-Coder-V2-Lite-Instruct,islandalliances_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.310,3.6171875
NOINordic-2023-contest-islandalliances,DeepSeek-Coder-V2-Lite-Instruct,islandalliances_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,5.980,3.6171875
NOINordic-2023-contest-islandalliances,DeepSeek-Coder-V2-Lite-Instruct,islandalliances_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,5.980,3.640625
NOINordic-2023-contest-islandalliances,DeepSeek-Coder-V2-Lite-Instruct,islandalliances_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,5.980,3.6171875
NOINordic-2024-contest-animeshops,DeepSeek-Coder-V2-Lite-Instruct,animeshops_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.210,6.96875
NOINordic-2024-contest-animeshops,DeepSeek-Coder-V2-Lite-Instruct,animeshops_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,RUNTIME_ERROR,0,,0.00%,0.150,6.96875
NOINordic-2024-contest-animeshops,DeepSeek-Coder-V2-Lite-Instruct,animeshops_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.200,6.7109375
NOINordic-2024-contest-animeshops,DeepSeek-Coder-V2-Lite-Instruct,animeshops_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.220,6.8203125
NOINordic-2024-contest-animeshops,DeepSeek-Coder-V2-Lite-Instruct,animeshops_DeepSeek-Coder-V2-Lite-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.210,6.8046875
NOINordic-2024-contest-animeshops,DeepSeek-Coder-V2-Lite-Instruct,animeshops_DeepSeek-Coder-V2-Lite-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.190,6.96875
NOINordic-2024-contest-animeshops,DeepSeek-Coder-V2-Lite-Instruct,animeshops_DeepSeek-Coder-V2-Lite-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.200,6.96875
NOINordic-2024-contest-chairgame,DeepSeek-Coder-V2-Lite-Instruct,chairgame_DeepSeek-Coder-V2-Lite-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.180,0.00390625
NOINordic-2024-contest-chairgame,DeepSeek-Coder-V2-Lite-Instruct,chairgame_DeepSeek-Coder-V2-Lite-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,0.00390625
NOINordic-2024-contest-chairgame,DeepSeek-Coder-V2-Lite-Instruct,chairgame_DeepSeek-Coder-V2-Lite-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.220,0.00390625
NOINordic-2024-contest-chairgame,DeepSeek-Coder-V2-Lite-Instruct,chairgame_DeepSeek-Coder-V2-Lite-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,0.00390625
NOINordic-2024-contest-chairgame,DeepSeek-Coder-V2-Lite-Instruct,chairgame_DeepSeek-Coder-V2-Lite-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,0.00390625
