problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
USACO-2023-December_Contest-bronze_Candy_Cane_Feast,gpt-oss-120b-high,bronze_Candy_Cane_Feast_gpt-oss-120b-high_6.cpp,MEMORY_LIMIT_EXCEEDED,26,8.00%,7.14%,0.380,201.39453125
USACO-2023-December_Contest-bronze_Candy_Cane_Feast,gpt-oss-120b-high,bronze_Candy_Cane_Feast_gpt-oss-120b-high_7.cpp,ACCEPTED,333,102.46%,100.00%,0.640,10.5703125
USACO-2023-December_Contest-bronze_Cowntact_Tracing_2,gpt-oss-120b-high,bronze_Cowntact_Tracing_2_gpt-oss-120b-high_0.cpp,WRONG_ANSWER,167,50.61%,58.33%,0.130,1.734375
USACO-2023-December_Contest-bronze_Cowntact_Tracing_2,gpt-oss-120b-high,bronze_Cowntact_Tracing_2_gpt-oss-120b-high_1.cpp,ACCEPTED,333,100.91%,100.00%,0.130,1.8125
USACO-2023-December_Contest-bronze_Cowntact_Tracing_2,gpt-oss-120b-high,bronze_Cowntact_Tracing_2_gpt-oss-120b-high_2.cpp,ACCEPTED,333,100.91%,100.00%,0.130,1.86328125
USACO-2023-December_Contest-bronze_Cowntact_Tracing_2,gpt-oss-120b-high,bronze_Cowntact_Tracing_2_gpt-oss-120b-high_3.cpp,ACCEPTED,333,100.91%,100.00%,0.130,1.73828125
USACO-2023-December_Contest-bronze_Cowntact_Tracing_2,gpt-oss-120b-high,bronze_Cowntact_Tracing_2_gpt-oss-120b-high_5.cpp,ACCEPTED,333,100.91%,100.00%,0.130,1.859375
USACO-2023-December_Contest-bronze_Cowntact_Tracing_2,gpt-oss-120b-high,bronze_Cowntact_Tracing_2_gpt-oss-120b-high_7.cpp,ACCEPTED,333,100.91%,100.00%,0.130,1.703125
USACO-2023-December_Contest-bronze_Farmer_John_Actually_Farms,gpt-oss-120b-high,bronze_Farmer_John_Actually_Farms_gpt-oss-120b-high_0.cpp,ACCEPTED,333,100.91%,100.00%,0.160,4.95703125
USACO-2023-December_Contest-bronze_Farmer_John_Actually_Farms,gpt-oss-120b-high,bronze_Farmer_John_Actually_Farms_gpt-oss-120b-high_1.cpp,ACCEPTED,333,100.91%,100.00%,0.160,4.44140625
USACO-2023-December_Contest-bronze_Farmer_John_Actually_Farms,gpt-oss-120b-high,bronze_Farmer_John_Actually_Farms_gpt-oss-120b-high_2.cpp,ACCEPTED,333,100.91%,100.00%,0.160,4.9609375
USACO-2023-December_Contest-bronze_Farmer_John_Actually_Farms,gpt-oss-120b-high,bronze_Farmer_John_Actually_Farms_gpt-oss-120b-high_3.cpp,ACCEPTED,333,100.91%,100.00%,0.160,4.44140625
USACO-2023-December_Contest-bronze_Farmer_John_Actually_Farms,gpt-oss-120b-high,bronze_Farmer_John_Actually_Farms_gpt-oss-120b-high_4.cpp,ACCEPTED,333,100.91%,100.00%,0.160,4.44140625
USACO-2023-December_Contest-bronze_Farmer_John_Actually_Farms,gpt-oss-120b-high,bronze_Farmer_John_Actually_Farms_gpt-oss-120b-high_7.cpp,ACCEPTED,333,100.91%,100.00%,0.160,4.95703125
USACO-2023-December_Contest-gold_Flight_Routes,gpt-oss-120b-high,gold_Flight_Routes_gpt-oss-120b-high_0.cpp,ACCEPTED,333,104.06%,100.00%,0.150,2.3359375
USACO-2023-December_Contest-gold_Flight_Routes,gpt-oss-120b-high,gold_Flight_Routes_gpt-oss-120b-high_1.cpp,ACCEPTED,333,104.06%,100.00%,0.160,2.58984375
USACO-2023-December_Contest-gold_Flight_Routes,gpt-oss-120b-high,gold_Flight_Routes_gpt-oss-120b-high_2.cpp,ACCEPTED,333,104.06%,100.00%,0.130,2.1328125
USACO-2023-December_Contest-gold_Flight_Routes,gpt-oss-120b-high,gold_Flight_Routes_gpt-oss-120b-high_3.cpp,ACCEPTED,333,104.06%,100.00%,0.120,1.81640625
USACO-2023-December_Contest-gold_Flight_Routes,gpt-oss-120b-high,gold_Flight_Routes_gpt-oss-120b-high_4.cpp,ACCEPTED,333,104.06%,100.00%,0.130,2.07421875
USACO-2023-December_Contest-gold_Flight_Routes,gpt-oss-120b-high,gold_Flight_Routes_gpt-oss-120b-high_5.cpp,ACCEPTED,333,104.06%,100.00%,0.170,2.58984375
USACO-2023-December_Contest-gold_Flight_Routes,gpt-oss-120b-high,gold_Flight_Routes_gpt-oss-120b-high_6.cpp,ACCEPTED,333,104.06%,100.00%,0.120,1.55859375
USACO-2023-December_Contest-gold_Flight_Routes,gpt-oss-120b-high,gold_Flight_Routes_gpt-oss-120b-high_7.cpp,ACCEPTED,333,104.06%,100.00%,0.160,2.58984375
USACO-2023-December_Contest-gold_Haybale_Distribution,gpt-oss-120b-high,gold_Haybale_Distribution_gpt-oss-120b-high_0.cpp,ACCEPTED,333,100.91%,100.00%,0.190,3.62109375
USACO-2023-December_Contest-gold_Haybale_Distribution,gpt-oss-120b-high,gold_Haybale_Distribution_gpt-oss-120b-high_1.cpp,ACCEPTED,333,100.91%,100.00%,0.200,4.39453125
USACO-2023-December_Contest-gold_Haybale_Distribution,gpt-oss-120b-high,gold_Haybale_Distribution_gpt-oss-120b-high_3.cpp,ACCEPTED,333,100.91%,100.00%,0.210,4.39453125
USACO-2023-December_Contest-gold_Haybale_Distribution,gpt-oss-120b-high,gold_Haybale_Distribution_gpt-oss-120b-high_4.cpp,ACCEPTED,333,100.91%,100.00%,0.200,4.39453125
USACO-2023-December_Contest-gold_Haybale_Distribution,gpt-oss-120b-high,gold_Haybale_Distribution_gpt-oss-120b-high_5.cpp,ACCEPTED,333,100.91%,100.00%,0.190,6.71484375
USACO-2023-December_Contest-gold_Haybale_Distribution,gpt-oss-120b-high,gold_Haybale_Distribution_gpt-oss-120b-high_6.cpp,ACCEPTED,333,100.91%,100.00%,0.180,3.62109375
USACO-2023-December_Contest-gold_Haybale_Distribution,gpt-oss-120b-high,gold_Haybale_Distribution_gpt-oss-120b-high_7.cpp,ACCEPTED,333,100.91%,100.00%,0.180,4.39453125
USACO-2023-December_Contest-gold_Minimum_Longest_Trip,gpt-oss-120b-high,gold_Minimum_Longest_Trip_gpt-oss-120b-high_0.cpp,ACCEPTED,333,104.06%,100.00%,0.300,21.91796875
USACO-2023-December_Contest-gold_Minimum_Longest_Trip,gpt-oss-120b-high,gold_Minimum_Longest_Trip_gpt-oss-120b-high_1.cpp,ACCEPTED,333,104.06%,100.00%,0.280,21.91796875
USACO-2023-December_Contest-gold_Minimum_Longest_Trip,gpt-oss-120b-high,gold_Minimum_Longest_Trip_gpt-oss-120b-high_3.cpp,ACCEPTED,333,104.06%,100.00%,0.280,21.91796875
USACO-2023-December_Contest-gold_Minimum_Longest_Trip,gpt-oss-120b-high,gold_Minimum_Longest_Trip_gpt-oss-120b-high_4.cpp,ACCEPTED,333,104.06%,100.00%,0.290,21.91796875
USACO-2023-December_Contest-gold_Minimum_Longest_Trip,gpt-oss-120b-high,gold_Minimum_Longest_Trip_gpt-oss-120b-high_5.cpp,ACCEPTED,333,104.06%,100.00%,0.410,63.94140625
USACO-2023-December_Contest-gold_Minimum_Longest_Trip,gpt-oss-120b-high,gold_Minimum_Longest_Trip_gpt-oss-120b-high_6.cpp,ACCEPTED,333,104.06%,100.00%,0.370,66.77734375
USACO-2023-December_Contest-gold_Minimum_Longest_Trip,gpt-oss-120b-high,gold_Minimum_Longest_Trip_gpt-oss-120b-high_7.cpp,ACCEPTED,333,104.06%,100.00%,0.290,21.91796875
USACO-2023-December_Contest-platinum_A_Graph_Problem,gpt-oss-120b-high,platinum_A_Graph_Problem_gpt-oss-120b-high_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.470,306.28125
USACO-2023-December_Contest-platinum_A_Graph_Problem,gpt-oss-120b-high,platinum_A_Graph_Problem_gpt-oss-120b-high_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,13.04%,0.590,143.09375
USACO-2023-December_Contest-platinum_A_Graph_Problem,gpt-oss-120b-high,platinum_A_Graph_Problem_gpt-oss-120b-high_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.450,41.13671875
USACO-2023-December_Contest-platinum_A_Graph_Problem,gpt-oss-120b-high,platinum_A_Graph_Problem_gpt-oss-120b-high_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.290,54.87890625
USACO-2023-December_Contest-platinum_A_Graph_Problem,gpt-oss-120b-high,platinum_A_Graph_Problem_gpt-oss-120b-high_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,144.8984375
USACO-2023-December_Contest-platinum_Cowntact_Tracing,gpt-oss-120b-high,platinum_Cowntact_Tracing_gpt-oss-120b-high_0.cpp,RUNTIME_ERROR,17,5.31%,4.35%,0.320,26.265625
USACO-2023-December_Contest-platinum_Cowntact_Tracing,gpt-oss-120b-high,platinum_Cowntact_Tracing_gpt-oss-120b-high_1.cpp,TIME_LIMIT_EXCEEDED,67,20.94%,30.43%,2.410,15.41796875
USACO-2023-December_Contest-platinum_Cowntact_Tracing,gpt-oss-120b-high,platinum_Cowntact_Tracing_gpt-oss-120b-high_2.cpp,WRONG_ANSWER,67,20.94%,30.43%,1.670,9.43359375
USACO-2023-December_Contest-platinum_Cowntact_Tracing,gpt-oss-120b-high,platinum_Cowntact_Tracing_gpt-oss-120b-high_3.cpp,TIME_LIMIT_EXCEEDED,33,10.31%,21.74%,2.470,23.94140625
USACO-2023-December_Contest-platinum_Cowntact_Tracing,gpt-oss-120b-high,platinum_Cowntact_Tracing_gpt-oss-120b-high_4.cpp,WRONG_ANSWER,17,5.31%,17.39%,0.410,16.96875
USACO-2023-December_Contest-platinum_Cowntact_Tracing,gpt-oss-120b-high,platinum_Cowntact_Tracing_gpt-oss-120b-high_5.cpp,WRONG_ANSWER,17,5.31%,17.39%,1.630,10.2890625
USACO-2023-December_Contest-platinum_Cowntact_Tracing,gpt-oss-120b-high,platinum_Cowntact_Tracing_gpt-oss-120b-high_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,10.625
USACO-2023-December_Contest-platinum_Cowntact_Tracing,gpt-oss-120b-high,platinum_Cowntact_Tracing_gpt-oss-120b-high_7.cpp,TIME_LIMIT_EXCEEDED,33,10.31%,21.74%,2.440,10.0859375
USACO-2023-December_Contest-platinum_Train_Scheduling,gpt-oss-120b-high,platinum_Train_Scheduling_gpt-oss-120b-high_0.cpp,WRONG_ANSWER,300,93.75%,91.67%,0.210,192.3359375
USACO-2023-December_Contest-platinum_Train_Scheduling,gpt-oss-120b-high,platinum_Train_Scheduling_gpt-oss-120b-high_2.cpp,ACCEPTED,333,104.06%,100.00%,1.100,4.12890625
USACO-2023-December_Contest-platinum_Train_Scheduling,gpt-oss-120b-high,platinum_Train_Scheduling_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,33,10.31%,12.50%,0.620,99.0
USACO-2023-December_Contest-platinum_Train_Scheduling,gpt-oss-120b-high,platinum_Train_Scheduling_gpt-oss-120b-high_4.cpp,RUNTIME_ERROR,0,0.00%,8.33%,0.480,7.7578125
USACO-2023-December_Contest-platinum_Train_Scheduling,gpt-oss-120b-high,platinum_Train_Scheduling_gpt-oss-120b-high_5.cpp,WRONG_ANSWER,283,88.44%,87.50%,0.180,192.59375
USACO-2023-December_Contest-platinum_Train_Scheduling,gpt-oss-120b-high,platinum_Train_Scheduling_gpt-oss-120b-high_6.cpp,WRONG_ANSWER,283,88.44%,87.50%,0.640,194.390625
USACO-2023-December_Contest-platinum_Train_Scheduling,gpt-oss-120b-high,platinum_Train_Scheduling_gpt-oss-120b-high_7.cpp,WRONG_ANSWER,183,57.19%,62.50%,0.120,0.00390625
USACO-2023-December_Contest-silver_Bovine_Acrobatics,gpt-oss-120b-high,silver_Bovine_Acrobatics_gpt-oss-120b-high_1.cpp,ACCEPTED,333,100.91%,100.00%,0.150,4.390625
USACO-2023-December_Contest-silver_Bovine_Acrobatics,gpt-oss-120b-high,silver_Bovine_Acrobatics_gpt-oss-120b-high_2.cpp,ACCEPTED,333,100.91%,100.00%,0.170,12.125
USACO-2023-December_Contest-silver_Bovine_Acrobatics,gpt-oss-120b-high,silver_Bovine_Acrobatics_gpt-oss-120b-high_3.cpp,ACCEPTED,333,100.91%,100.00%,0.160,4.390625
USACO-2023-December_Contest-silver_Bovine_Acrobatics,gpt-oss-120b-high,silver_Bovine_Acrobatics_gpt-oss-120b-high_4.cpp,ACCEPTED,333,100.91%,100.00%,0.170,7.48046875
USACO-2023-December_Contest-silver_Bovine_Acrobatics,gpt-oss-120b-high,silver_Bovine_Acrobatics_gpt-oss-120b-high_6.cpp,ACCEPTED,333,100.91%,100.00%,0.170,13.6640625
USACO-2023-December_Contest-silver_Bovine_Acrobatics,gpt-oss-120b-high,silver_Bovine_Acrobatics_gpt-oss-120b-high_7.cpp,ACCEPTED,333,100.91%,100.00%,0.150,5.4296875
USACO-2023-December_Contest-silver_Cycle_Correspondence,gpt-oss-120b-high,silver_Cycle_Correspondence_gpt-oss-120b-high_0.cpp,ACCEPTED,333,102.78%,100.00%,0.170,10.06640625
USACO-2023-December_Contest-silver_Cycle_Correspondence,gpt-oss-120b-high,silver_Cycle_Correspondence_gpt-oss-120b-high_1.cpp,ACCEPTED,333,102.78%,100.00%,0.160,7.74609375
USACO-2023-December_Contest-silver_Cycle_Correspondence,gpt-oss-120b-high,silver_Cycle_Correspondence_gpt-oss-120b-high_2.cpp,ACCEPTED,333,102.78%,100.00%,0.160,9.29296875
USACO-2023-December_Contest-silver_Cycle_Correspondence,gpt-oss-120b-high,silver_Cycle_Correspondence_gpt-oss-120b-high_3.cpp,ACCEPTED,333,102.78%,100.00%,0.160,10.06640625
USACO-2023-December_Contest-silver_Cycle_Correspondence,gpt-oss-120b-high,silver_Cycle_Correspondence_gpt-oss-120b-high_5.cpp,ACCEPTED,333,102.78%,100.00%,0.170,8.51953125
USACO-2023-December_Contest-silver_Cycle_Correspondence,gpt-oss-120b-high,silver_Cycle_Correspondence_gpt-oss-120b-high_6.cpp,ACCEPTED,333,102.78%,100.00%,0.180,9.03515625
USACO-2023-December_Contest-silver_Cycle_Correspondence,gpt-oss-120b-high,silver_Cycle_Correspondence_gpt-oss-120b-high_7.cpp,ACCEPTED,333,102.78%,100.00%,0.170,7.74609375
USACO-2023-December_Contest-silver_Target_Practice,gpt-oss-120b-high,silver_Target_Practice_gpt-oss-120b-high_0.cpp,ACCEPTED,333,102.78%,100.00%,0.140,4.90625
USACO-2023-December_Contest-silver_Target_Practice,gpt-oss-120b-high,silver_Target_Practice_gpt-oss-120b-high_1.cpp,ACCEPTED,333,102.78%,100.00%,0.130,5.421875
USACO-2023-December_Contest-silver_Target_Practice,gpt-oss-120b-high,silver_Target_Practice_gpt-oss-120b-high_2.cpp,ACCEPTED,333,102.78%,100.00%,0.140,4.90234375
USACO-2023-December_Contest-silver_Target_Practice,gpt-oss-120b-high,silver_Target_Practice_gpt-oss-120b-high_3.cpp,ACCEPTED,333,102.78%,100.00%,0.140,9.05859375
USACO-2023-December_Contest-silver_Target_Practice,gpt-oss-120b-high,silver_Target_Practice_gpt-oss-120b-high_4.cpp,ACCEPTED,333,102.78%,100.00%,0.130,5.15234375
USACO-2023-December_Contest-silver_Target_Practice,gpt-oss-120b-high,silver_Target_Practice_gpt-oss-120b-high_5.cpp,ACCEPTED,333,102.78%,100.00%,0.130,4.875
USACO-2023-December_Contest-silver_Target_Practice,gpt-oss-120b-high,silver_Target_Practice_gpt-oss-120b-high_6.cpp,ACCEPTED,333,102.78%,100.00%,0.150,13.76953125
USACO-2023-December_Contest-silver_Target_Practice,gpt-oss-120b-high,silver_Target_Practice_gpt-oss-120b-high_7.cpp,WRONG_ANSWER,139,42.90%,53.33%,0.130,7.2265625
USACO-2023-February_Contest-bronze_Hungry_Cow,gpt-oss-120b-high,bronze_Hungry_Cow_gpt-oss-120b-high_0.cpp,ACCEPTED,333,100.91%,100.00%,0.130,2.84765625
USACO-2023-February_Contest-bronze_Hungry_Cow,gpt-oss-120b-high,bronze_Hungry_Cow_gpt-oss-120b-high_1.cpp,ACCEPTED,333,100.91%,100.00%,0.120,0.00390625
USACO-2023-February_Contest-bronze_Hungry_Cow,gpt-oss-120b-high,bronze_Hungry_Cow_gpt-oss-120b-high_2.cpp,ACCEPTED,333,100.91%,100.00%,0.130,0.00390625
USACO-2023-February_Contest-bronze_Hungry_Cow,gpt-oss-120b-high,bronze_Hungry_Cow_gpt-oss-120b-high_3.cpp,ACCEPTED,333,100.91%,100.00%,0.130,0.00390625
USACO-2023-February_Contest-bronze_Hungry_Cow,gpt-oss-120b-high,bronze_Hungry_Cow_gpt-oss-120b-high_4.cpp,ACCEPTED,333,100.91%,100.00%,0.130,2.84765625
USACO-2023-February_Contest-bronze_Hungry_Cow,gpt-oss-120b-high,bronze_Hungry_Cow_gpt-oss-120b-high_5.cpp,ACCEPTED,333,100.91%,100.00%,0.130,2.7890625
USACO-2023-February_Contest-bronze_Hungry_Cow,gpt-oss-120b-high,bronze_Hungry_Cow_gpt-oss-120b-high_6.cpp,ACCEPTED,333,100.91%,100.00%,0.130,0.00390625
USACO-2023-February_Contest-bronze_Hungry_Cow,gpt-oss-120b-high,bronze_Hungry_Cow_gpt-oss-120b-high_7.cpp,ACCEPTED,333,100.91%,100.00%,0.130,0.00390625
USACO-2023-February_Contest-bronze_Stamp_Grid,gpt-oss-120b-high,bronze_Stamp_Grid_gpt-oss-120b-high_0.cpp,ACCEPTED,333,102.46%,100.00%,0.120,0.00390625
USACO-2023-February_Contest-bronze_Stamp_Grid,gpt-oss-120b-high,bronze_Stamp_Grid_gpt-oss-120b-high_1.cpp,ACCEPTED,333,102.46%,100.00%,0.120,0.00390625
USACO-2023-February_Contest-bronze_Stamp_Grid,gpt-oss-120b-high,bronze_Stamp_Grid_gpt-oss-120b-high_2.cpp,ACCEPTED,333,102.46%,100.00%,0.120,0.00390625
USACO-2023-February_Contest-bronze_Stamp_Grid,gpt-oss-120b-high,bronze_Stamp_Grid_gpt-oss-120b-high_3.cpp,ACCEPTED,333,102.46%,100.00%,0.120,0.00390625
USACO-2023-February_Contest-bronze_Stamp_Grid,gpt-oss-120b-high,bronze_Stamp_Grid_gpt-oss-120b-high_4.cpp,ACCEPTED,333,102.46%,100.00%,0.120,0.00390625
USACO-2023-February_Contest-bronze_Stamp_Grid,gpt-oss-120b-high,bronze_Stamp_Grid_gpt-oss-120b-high_5.cpp,ACCEPTED,333,102.46%,100.00%,0.120,0.00390625
USACO-2023-February_Contest-bronze_Stamp_Grid,gpt-oss-120b-high,bronze_Stamp_Grid_gpt-oss-120b-high_6.cpp,ACCEPTED,333,102.46%,100.00%,0.120,0.00390625
USACO-2023-February_Contest-bronze_Stamp_Grid,gpt-oss-120b-high,bronze_Stamp_Grid_gpt-oss-120b-high_7.cpp,ACCEPTED,333,102.46%,100.00%,0.120,0.00390625
USACO-2023-February_Contest-bronze_Watching_Mooloo,gpt-oss-120b-high,bronze_Watching_Mooloo_gpt-oss-120b-high_0.cpp,ACCEPTED,333,100.91%,100.00%,0.130,2.015625
USACO-2023-February_Contest-bronze_Watching_Mooloo,gpt-oss-120b-high,bronze_Watching_Mooloo_gpt-oss-120b-high_1.cpp,ACCEPTED,333,100.91%,100.00%,0.130,2.015625
USACO-2023-February_Contest-bronze_Watching_Mooloo,gpt-oss-120b-high,bronze_Watching_Mooloo_gpt-oss-120b-high_2.cpp,ACCEPTED,333,100.91%,100.00%,0.130,2.015625
USACO-2023-February_Contest-bronze_Watching_Mooloo,gpt-oss-120b-high,bronze_Watching_Mooloo_gpt-oss-120b-high_3.cpp,ACCEPTED,333,100.91%,100.00%,0.120,2.015625
USACO-2023-February_Contest-bronze_Watching_Mooloo,gpt-oss-120b-high,bronze_Watching_Mooloo_gpt-oss-120b-high_4.cpp,ACCEPTED,333,100.91%,100.00%,0.120,2.015625
USACO-2023-February_Contest-bronze_Watching_Mooloo,gpt-oss-120b-high,bronze_Watching_Mooloo_gpt-oss-120b-high_5.cpp,ACCEPTED,333,100.91%,100.00%,0.130,2.015625
USACO-2023-February_Contest-bronze_Watching_Mooloo,gpt-oss-120b-high,bronze_Watching_Mooloo_gpt-oss-120b-high_6.cpp,ACCEPTED,333,100.91%,100.00%,0.130,2.015625
USACO-2023-February_Contest-bronze_Watching_Mooloo,gpt-oss-120b-high,bronze_Watching_Mooloo_gpt-oss-120b-high_7.cpp,ACCEPTED,333,100.91%,100.00%,0.130,2.015625
USACO-2023-February_Contest-gold_Equal_Sum_Subarrays,gpt-oss-120b-high,gold_Equal_Sum_Subarrays_gpt-oss-120b-high_0.cpp,ACCEPTED,333,103.42%,100.00%,0.190,3.359375
USACO-2023-February_Contest-gold_Equal_Sum_Subarrays,gpt-oss-120b-high,gold_Equal_Sum_Subarrays_gpt-oss-120b-high_1.cpp,ACCEPTED,333,103.42%,100.00%,0.130,3.359375
USACO-2023-February_Contest-gold_Equal_Sum_Subarrays,gpt-oss-120b-high,gold_Equal_Sum_Subarrays_gpt-oss-120b-high_2.cpp,ACCEPTED,333,103.42%,100.00%,0.130,3.359375
USACO-2023-February_Contest-gold_Equal_Sum_Subarrays,gpt-oss-120b-high,gold_Equal_Sum_Subarrays_gpt-oss-120b-high_3.cpp,ACCEPTED,333,103.42%,100.00%,0.320,3.359375
USACO-2023-February_Contest-gold_Equal_Sum_Subarrays,gpt-oss-120b-high,gold_Equal_Sum_Subarrays_gpt-oss-120b-high_5.cpp,ACCEPTED,333,103.42%,100.00%,0.120,3.359375
USACO-2023-February_Contest-gold_Equal_Sum_Subarrays,gpt-oss-120b-high,gold_Equal_Sum_Subarrays_gpt-oss-120b-high_6.cpp,ACCEPTED,333,103.42%,100.00%,0.180,3.359375
USACO-2023-February_Contest-gold_Equal_Sum_Subarrays,gpt-oss-120b-high,gold_Equal_Sum_Subarrays_gpt-oss-120b-high_7.cpp,ACCEPTED,333,103.42%,100.00%,0.180,3.359375
USACO-2023-February_Contest-gold_Fertilizing_Pastures,gpt-oss-120b-high,gold_Fertilizing_Pastures_gpt-oss-120b-high_2.cpp,ACCEPTED,333,104.06%,100.00%,0.160,17.5390625
USACO-2023-February_Contest-gold_Fertilizing_Pastures,gpt-oss-120b-high,gold_Fertilizing_Pastures_gpt-oss-120b-high_3.cpp,ACCEPTED,333,104.06%,100.00%,0.190,20.328125
USACO-2023-February_Contest-gold_Fertilizing_Pastures,gpt-oss-120b-high,gold_Fertilizing_Pastures_gpt-oss-120b-high_4.cpp,ACCEPTED,333,104.06%,100.00%,0.180,21.87890625
USACO-2023-February_Contest-gold_Fertilizing_Pastures,gpt-oss-120b-high,gold_Fertilizing_Pastures_gpt-oss-120b-high_5.cpp,ACCEPTED,333,104.06%,100.00%,0.180,19.6015625
USACO-2023-February_Contest-gold_Fertilizing_Pastures,gpt-oss-120b-high,gold_Fertilizing_Pastures_gpt-oss-120b-high_6.cpp,WRONG_ANSWER,133,41.56%,40.91%,0.180,22.94140625
USACO-2023-February_Contest-gold_Fertilizing_Pastures,gpt-oss-120b-high,gold_Fertilizing_Pastures_gpt-oss-120b-high_7.cpp,ACCEPTED,333,104.06%,100.00%,0.190,20.8515625
USACO-2023-February_Contest-gold_Piling_Papers,gpt-oss-120b-high,gold_Piling_Papers_gpt-oss-120b-high_0.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.140,2.83984375
USACO-2023-February_Contest-gold_Piling_Papers,gpt-oss-120b-high,gold_Piling_Papers_gpt-oss-120b-high_1.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.350,2.5859375
USACO-2023-February_Contest-gold_Piling_Papers,gpt-oss-120b-high,gold_Piling_Papers_gpt-oss-120b-high_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,15.21484375
USACO-2023-February_Contest-gold_Piling_Papers,gpt-oss-120b-high,gold_Piling_Papers_gpt-oss-120b-high_3.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.340,2.0703125
USACO-2023-February_Contest-gold_Piling_Papers,gpt-oss-120b-high,gold_Piling_Papers_gpt-oss-120b-high_4.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.350,2.06640625
USACO-2023-February_Contest-gold_Piling_Papers,gpt-oss-120b-high,gold_Piling_Papers_gpt-oss-120b-high_5.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.400,2.06640625
USACO-2023-February_Contest-gold_Piling_Papers,gpt-oss-120b-high,gold_Piling_Papers_gpt-oss-120b-high_6.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.340,263.48828125
USACO-2023-February_Contest-gold_Piling_Papers,gpt-oss-120b-high,gold_Piling_Papers_gpt-oss-120b-high_7.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.230,2.58984375
USACO-2023-February_Contest-platinum_Hungry_Cow,gpt-oss-120b-high,platinum_Hungry_Cow_gpt-oss-120b-high_0.cpp,WRONG_ANSWER,0,0.00%,4.55%,0.220,41.02734375
USACO-2023-February_Contest-platinum_Hungry_Cow,gpt-oss-120b-high,platinum_Hungry_Cow_gpt-oss-120b-high_1.cpp,TIME_LIMIT_EXCEEDED,50,15.62%,22.73%,7.220,14.4453125
USACO-2023-February_Contest-platinum_Hungry_Cow,gpt-oss-120b-high,platinum_Hungry_Cow_gpt-oss-120b-high_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.260,29.76171875
USACO-2023-February_Contest-platinum_Hungry_Cow,gpt-oss-120b-high,platinum_Hungry_Cow_gpt-oss-120b-high_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.190,21.91796875
USACO-2023-February_Contest-platinum_Hungry_Cow,gpt-oss-120b-high,platinum_Hungry_Cow_gpt-oss-120b-high_4.cpp,ACCEPTED,333,104.06%,100.00%,0.590,10.83203125
USACO-2023-February_Contest-platinum_Hungry_Cow,gpt-oss-120b-high,platinum_Hungry_Cow_gpt-oss-120b-high_5.cpp,WRONG_ANSWER,0,0.00%,4.55%,0.650,14.95703125
USACO-2023-February_Contest-platinum_Hungry_Cow,gpt-oss-120b-high,platinum_Hungry_Cow_gpt-oss-120b-high_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.490,8.4921875
USACO-2023-February_Contest-platinum_Hungry_Cow,gpt-oss-120b-high,platinum_Hungry_Cow_gpt-oss-120b-high_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,7.230,25.8125
USACO-2023-February_Contest-platinum_Problem_Setting,gpt-oss-120b-high,platinum_Problem_Setting_gpt-oss-120b-high_0.cpp,ACCEPTED,333,104.06%,100.00%,0.460,26.515625
USACO-2023-February_Contest-platinum_Problem_Setting,gpt-oss-120b-high,platinum_Problem_Setting_gpt-oss-120b-high_1.cpp,ACCEPTED,333,104.06%,100.00%,0.470,22.2890625
USACO-2023-February_Contest-platinum_Problem_Setting,gpt-oss-120b-high,platinum_Problem_Setting_gpt-oss-120b-high_2.cpp,ACCEPTED,333,104.06%,100.00%,0.480,30.66796875
USACO-2023-February_Contest-platinum_Problem_Setting,gpt-oss-120b-high,platinum_Problem_Setting_gpt-oss-120b-high_3.cpp,ACCEPTED,333,104.06%,100.00%,0.450,25.3671875
USACO-2023-February_Contest-platinum_Problem_Setting,gpt-oss-120b-high,platinum_Problem_Setting_gpt-oss-120b-high_4.cpp,ACCEPTED,333,104.06%,100.00%,0.460,25.08203125
USACO-2023-February_Contest-platinum_Problem_Setting,gpt-oss-120b-high,platinum_Problem_Setting_gpt-oss-120b-high_5.cpp,ACCEPTED,333,104.06%,100.00%,0.480,25.5625
USACO-2023-February_Contest-platinum_Problem_Setting,gpt-oss-120b-high,platinum_Problem_Setting_gpt-oss-120b-high_6.cpp,ACCEPTED,333,104.06%,100.00%,0.470,24.85546875
